INFO 2025-06-24 16:04:18,183 whisper_service 5629 6169899008 Whisper успешно найден в системе
INFO 2025-06-24 16:04:18,184 webhook_view 5629 6169899008 🔄 Начинаем обработку обновления...
INFO 2025-06-24 16:04:18,184 bot_client 5629 6169899008 Processing update: {'update_id': 88300037, 'callback_query': {'id': '3286132695730620825', 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'message': {'message_id': 217, 'from': {'id': 8115661165, 'is_bot': True, 'first_name': 'OvozPay', 'username': 'OvozPay_bot'}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750763055, 'text': '📋 Главное меню', 'reply_markup': {'inline_keyboard': [[{'text': '💰 Баланс', 'callback_data': 'show_balance'}, {'text': '📊 История', 'callback_data': 'show_history'}], [{'text': '📂 Категории', 'callback_data': 'show_categories'}, {'text': '🎯 Цели', 'callback_data': 'show_goals'}], [{'text': '💸 Долги', 'callback_data': 'show_debts'}, {'text': '⚙️ Настройки', 'callback_data': 'show_settings'}], [{'text': '❓ Помощь', 'callback_data': 'show_help'}]]}}, 'chat_instance': '7605855025157033712', 'data': 'show_goals'}}
INFO 2025-06-24 16:04:18,184 webhook_view 5629 6169899008 ✅ Обновление успешно обработано
INFO 2025-06-24 16:04:20,675 webhook_view 5629 6169899008 📥 Получено обновление от Telegram: {'update_id': 88300038, 'callback_query': {'id': '3286132694415095102', 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'message': {'message_id': 217, 'from': {'id': 8115661165, 'is_bot': True, 'first_name': 'OvozPay', 'username': 'OvozPay_bot'}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750763055, 'text': '📋 Главное меню', 'reply_markup': {'inline_keyboard': [[{'text': '💰 Баланс', 'callback_data': 'show_balance'}, {'text': '📊 История', 'callback_data': 'show_history'}], [{'text': '📂 Категории', 'callback_data': 'show_categories'}, {'text': '🎯 Цели', 'callback_data': 'show_goals'}], [{'text': '💸 Долги', 'callback_data': 'show_debts'}, {'text': '⚙️ Настройки', 'callback_data': 'show_settings'}], [{'text': '❓ Помощь', 'callback_data': 'show_help'}]]}}, 'chat_instance': '7605855025157033712', 'data': 'show_help'}}
INFO 2025-06-24 16:04:21,468 whisper_service 5629 6169899008 Whisper успешно найден в системе
INFO 2025-06-24 16:04:21,468 webhook_view 5629 6169899008 🔄 Начинаем обработку обновления...
INFO 2025-06-24 16:04:21,468 bot_client 5629 6169899008 Processing update: {'update_id': 88300038, 'callback_query': {'id': '3286132694415095102', 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'message': {'message_id': 217, 'from': {'id': 8115661165, 'is_bot': True, 'first_name': 'OvozPay', 'username': 'OvozPay_bot'}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750763055, 'text': '📋 Главное меню', 'reply_markup': {'inline_keyboard': [[{'text': '💰 Баланс', 'callback_data': 'show_balance'}, {'text': '📊 История', 'callback_data': 'show_history'}], [{'text': '📂 Категории', 'callback_data': 'show_categories'}, {'text': '🎯 Цели', 'callback_data': 'show_goals'}], [{'text': '💸 Долги', 'callback_data': 'show_debts'}, {'text': '⚙️ Настройки', 'callback_data': 'show_settings'}], [{'text': '❓ Помощь', 'callback_data': 'show_help'}]]}}, 'chat_instance': '7605855025157033712', 'data': 'show_help'}}
INFO 2025-06-24 16:04:21,468 webhook_view 5629 6169899008 ✅ Обновление успешно обработано
INFO 2025-06-24 16:04:40,634 webhook_view 5629 6169899008 📥 Получено обновление от Telegram: {'update_id': 88300039, 'message': {'message_id': 220, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750763080, 'text': 'заработал 100000 $'}}
INFO 2025-06-24 16:04:41,621 whisper_service 5629 6169899008 Whisper успешно найден в системе
INFO 2025-06-24 16:04:41,621 webhook_view 5629 6169899008 🔄 Начинаем обработку обновления...
INFO 2025-06-24 16:04:41,621 bot_client 5629 6169899008 Processing update: {'update_id': 88300039, 'message': {'message_id': 220, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750763080, 'text': 'заработал 100000 $'}}
INFO 2025-06-24 16:04:41,621 webhook_view 5629 6169899008 ✅ Обновление успешно обработано
INFO 2025-06-24 16:04:49,532 webhook_view 5629 6169899008 📥 Получено обновление от Telegram: {'update_id': 88300040, 'message': {'message_id': 222, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750763089, 'voice': {'duration': 3, 'mime_type': 'audio/ogg', 'file_id': 'AwACAgIAAxkBAAPeaFqGUbCPMTepXlBjzkAcImCOaPgAAm52AALLFtBKaEm3-5AijZ82BA', 'file_unique_id': 'AgADbnYAAssW0Eo', 'file_size': 15185}}}
INFO 2025-06-24 16:04:50,324 whisper_service 5629 6169899008 Whisper успешно найден в системе
INFO 2025-06-24 16:04:50,324 webhook_view 5629 6169899008 🔄 Начинаем обработку обновления...
INFO 2025-06-24 16:04:50,324 bot_client 5629 6169899008 Processing update: {'update_id': 88300040, 'message': {'message_id': 222, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750763089, 'voice': {'duration': 3, 'mime_type': 'audio/ogg', 'file_id': 'AwACAgIAAxkBAAPeaFqGUbCPMTepXlBjzkAcImCOaPgAAm52AALLFtBKaEm3-5AijZ82BA', 'file_unique_id': 'AgADbnYAAssW0Eo', 'file_size': 15185}}}
INFO 2025-06-24 16:04:50,325 webhook_view 5629 6169899008 ✅ Обновление успешно обработано
INFO 2025-06-24 16:04:51,282 whisper_service 5629 6203551744 Начинаем распознавание аудио для пользователя None
INFO 2025-06-24 16:04:53,325 whisper_service 5629 6203551744 Распознавание завершено за 2.04с: 'Заработал 10 тысяч долларов....'
INFO 2025-06-24 16:04:53,327 voice_handlers 5629 6203551744 Transcribed: 'Заработал 10 тысяч долларов.' for user 5060079686
INFO 2025-06-24 16:04:53,327 voice_parser_service 5629 6203551744 Парсим текст: 'заработал 10 тысяч долларов.' (язык: ru)
INFO 2025-06-24 16:04:53,327 voice_parser_service 5629 6203551744 Распознано: {'type': 'income', 'amount': Decimal('10000'), 'category': 'зарплата', 'description': '10 о.', 'confidence': 0.9999999999999999}
INFO 2025-06-24 16:04:53,332 transaction_service 5629 6220378112 Создана новая категория: Зарплата
INFO 2025-06-24 16:04:53,333 transaction_service 5629 6220378112 Создана транзакция 4bb6b765-fcd6-4a53-bcb7-bca41adeb25b для пользователя 5060079686
INFO 2025-06-24 16:04:53,765 voice_handlers 5629 6203551744 Successfully processed voice message for user 5060079686
INFO 2025-06-24 16:05:00,523 webhook_view 5629 6169899008 📥 Получено обновление от Telegram: {'update_id': 88300041, 'callback_query': {'id': '3286132696720734095', 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'message': {'message_id': 217, 'from': {'id': 8115661165, 'is_bot': True, 'first_name': 'OvozPay', 'username': 'OvozPay_bot'}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750763055, 'text': '📋 Главное меню', 'reply_markup': {'inline_keyboard': [[{'text': '💰 Баланс', 'callback_data': 'show_balance'}, {'text': '📊 История', 'callback_data': 'show_history'}], [{'text': '📂 Категории', 'callback_data': 'show_categories'}, {'text': '🎯 Цели', 'callback_data': 'show_goals'}], [{'text': '💸 Долги', 'callback_data': 'show_debts'}, {'text': '⚙️ Настройки', 'callback_data': 'show_settings'}], [{'text': '❓ Помощь', 'callback_data': 'show_help'}]]}}, 'chat_instance': '7605855025157033712', 'data': 'show_balance'}}
INFO 2025-06-24 16:05:01,306 whisper_service 5629 6169899008 Whisper успешно найден в системе
INFO 2025-06-24 16:05:01,306 webhook_view 5629 6169899008 🔄 Начинаем обработку обновления...
INFO 2025-06-24 16:05:01,306 bot_client 5629 6169899008 Processing update: {'update_id': 88300041, 'callback_query': {'id': '3286132696720734095', 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'message': {'message_id': 217, 'from': {'id': 8115661165, 'is_bot': True, 'first_name': 'OvozPay', 'username': 'OvozPay_bot'}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750763055, 'text': '📋 Главное меню', 'reply_markup': {'inline_keyboard': [[{'text': '💰 Баланс', 'callback_data': 'show_balance'}, {'text': '📊 История', 'callback_data': 'show_history'}], [{'text': '📂 Категории', 'callback_data': 'show_categories'}, {'text': '🎯 Цели', 'callback_data': 'show_goals'}], [{'text': '💸 Долги', 'callback_data': 'show_debts'}, {'text': '⚙️ Настройки', 'callback_data': 'show_settings'}], [{'text': '❓ Помощь', 'callback_data': 'show_help'}]]}}, 'chat_instance': '7605855025157033712', 'data': 'show_balance'}}
INFO 2025-06-24 16:05:01,306 webhook_view 5629 6169899008 ✅ Обновление успешно обработано
INFO 2025-06-24 16:05:08,280 webhook_view 5629 6169899008 📥 Получено обновление от Telegram: {'update_id': 88300042, 'callback_query': {'id': '3286132693663093536', 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'message': {'message_id': 225, 'from': {'id': 8115661165, 'is_bot': True, 'first_name': 'OvozPay', 'username': 'OvozPay_bot'}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750763101, 'text': '💰 Ваш текущий баланс\n\n💰 -50,000 UZS\n\n📊 Статистика:\n💚 Доходы: 50,000\n💸 Расходы: 100,000\n📝 Транзакций: 7', 'entities': [{'offset': 26, 'length': 7, 'type': 'bold'}, {'offset': 42, 'length': 11, 'type': 'bold'}], 'reply_markup': {'inline_keyboard': [[{'text': '◀️ Назад', 'callback_data': 'back_to_menu'}]]}}, 'chat_instance': '7605855025157033712', 'data': 'back_to_menu'}}
INFO 2025-06-24 16:05:09,087 whisper_service 5629 6169899008 Whisper успешно найден в системе
INFO 2025-06-24 16:05:09,087 webhook_view 5629 6169899008 🔄 Начинаем обработку обновления...
INFO 2025-06-24 16:05:09,087 bot_client 5629 6169899008 Processing update: {'update_id': 88300042, 'callback_query': {'id': '3286132693663093536', 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'message': {'message_id': 225, 'from': {'id': 8115661165, 'is_bot': True, 'first_name': 'OvozPay', 'username': 'OvozPay_bot'}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750763101, 'text': '💰 Ваш текущий баланс\n\n💰 -50,000 UZS\n\n📊 Статистика:\n💚 Доходы: 50,000\n💸 Расходы: 100,000\n📝 Транзакций: 7', 'entities': [{'offset': 26, 'length': 7, 'type': 'bold'}, {'offset': 42, 'length': 11, 'type': 'bold'}], 'reply_markup': {'inline_keyboard': [[{'text': '◀️ Назад', 'callback_data': 'back_to_menu'}]]}}, 'chat_instance': '7605855025157033712', 'data': 'back_to_menu'}}
INFO 2025-06-24 16:05:09,087 webhook_view 5629 6169899008 ✅ Обновление успешно обработано
ERROR 2025-06-24 16:07:11,340 whisper_service 6348 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 16:07:11,340 whisper_service 6348 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 16:07:11,414 easyocr_service 6348 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 16:07:11,416 easyocr_service 6348 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 16:07:12,197 whisper_service 6337 8446222080 Whisper успешно найден в системе
INFO 2025-06-24 16:07:13,629 easyocr_service 6337 8446222080 EasyOCR и OpenCV успешно найдены
ERROR 2025-06-24 16:08:38,053 whisper_service 6482 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 16:08:38,054 whisper_service 6482 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 16:08:38,155 easyocr_service 6482 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 16:08:38,155 easyocr_service 6482 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
ERROR 2025-06-24 16:08:39,914 whisper_service 6501 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 16:08:39,914 whisper_service 6501 8446222080 Для работы голосовых команд установите: pip install openai-whisper
INFO 2025-06-24 16:08:39,914 whisper_service 6483 8446222080 Whisper успешно найден в системе
ERROR 2025-06-24 16:08:39,973 easyocr_service 6501 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 16:08:39,973 easyocr_service 6501 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 16:08:41,435 easyocr_service 6483 8446222080 EasyOCR и OpenCV успешно найдены
ERROR 2025-06-24 16:09:20,365 whisper_service 6555 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 16:09:20,365 whisper_service 6555 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 16:09:20,437 easyocr_service 6555 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 16:09:20,437 easyocr_service 6555 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 16:09:21,585 whisper_service 6556 8446222080 Whisper успешно найден в системе
ERROR 2025-06-24 16:09:22,020 whisper_service 6565 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 16:09:22,020 whisper_service 6565 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 16:09:22,073 easyocr_service 6565 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 16:09:22,073 easyocr_service 6565 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 16:09:23,121 easyocr_service 6556 8446222080 EasyOCR и OpenCV успешно найдены
INFO 2025-06-24 16:13:06,763 webhook_view 6556 6160609280 📥 Получено обновление от Telegram: {'update_id': 88300043, 'message': {'message_id': 227, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750763586, 'text': 'купил молоко 4000'}}
INFO 2025-06-24 16:13:07,876 whisper_service 6556 6160609280 Whisper успешно найден в системе
INFO 2025-06-24 16:13:07,876 webhook_view 6556 6160609280 🔄 Начинаем обработку обновления...
INFO 2025-06-24 16:13:07,876 bot_client 6556 6160609280 Processing update: {'update_id': 88300043, 'message': {'message_id': 227, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750763586, 'text': 'купил молоко 4000'}}
INFO 2025-06-24 16:13:07,878 webhook_view 6556 6160609280 ✅ Обновление успешно обработано
ERROR 2025-06-24 16:13:07,902 basic_handlers 6556 13321187328 Error parsing transaction text: 'TransactionService' object has no attribute 'create_transaction_from_text'
ERROR 2025-06-24 16:14:36,719 whisper_service 6746 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 16:14:36,719 whisper_service 6746 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 16:14:36,801 easyocr_service 6746 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 16:14:36,801 easyocr_service 6746 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 16:14:38,152 whisper_service 6749 6112407552 Whisper успешно найден в системе
ERROR 2025-06-24 16:14:38,397 whisper_service 6757 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 16:14:38,397 whisper_service 6757 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 16:14:38,443 easyocr_service 6757 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 16:14:38,443 easyocr_service 6757 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 16:14:39,507 easyocr_service 6749 6112407552 EasyOCR и OpenCV успешно найдены
ERROR 2025-06-24 16:15:34,687 whisper_service 6816 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 16:15:34,688 whisper_service 6816 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 16:15:34,771 easyocr_service 6816 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 16:15:34,771 easyocr_service 6816 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
ERROR 2025-06-24 16:15:42,182 whisper_service 6838 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 16:15:42,182 whisper_service 6838 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 16:15:42,229 easyocr_service 6838 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 16:15:42,229 easyocr_service 6838 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
ERROR 2025-06-24 16:15:47,781 whisper_service 6859 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 16:15:47,781 whisper_service 6859 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 16:15:47,829 easyocr_service 6859 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 16:15:47,830 easyocr_service 6859 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
ERROR 2025-06-24 16:33:16,910 whisper_service 7061 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 16:33:16,911 whisper_service 7061 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 16:33:16,981 easyocr_service 7061 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 16:33:16,981 easyocr_service 7061 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
ERROR 2025-06-24 16:33:32,340 whisper_service 7097 8446222080 Ошибка проверки Whisper: [Errno 2] No such file or directory: 'whisper'
WARNING 2025-06-24 16:33:32,340 whisper_service 7097 8446222080 Для работы голосовых команд установите: pip install openai-whisper
ERROR 2025-06-24 16:33:32,454 easyocr_service 7097 8446222080 Ошибка импорта зависимостей: No module named 'easyocr'
WARNING 2025-06-24 16:33:32,454 easyocr_service 7097 8446222080 Для работы с изображениями установите: pip install easyocr opencv-python
INFO 2025-06-24 16:35:11,283 whisper_service 7304 8446222080 Whisper успешно найден в системе
INFO 2025-06-24 16:35:12,598 easyocr_service 7304 8446222080 EasyOCR и OpenCV успешно найдены
INFO 2025-06-24 16:35:13,122 telegram_api_service 7304 8446222080 Webhook установлен: https://88b3-198-163-192-148.ngrok-free.app/telegram/webhook/
INFO 2025-06-24 16:35:13,404 webhook_view 6749 6129807360 📥 Получено обновление от Telegram: {'update_id': 88300044, 'message': {'message_id': 229, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750764638, 'text': 'купил молоко 4000'}}
INFO 2025-06-24 16:35:14,388 whisper_service 6749 6129807360 Whisper успешно найден в системе
INFO 2025-06-24 16:35:14,388 webhook_view 6749 6129807360 🔄 Начинаем обработку обновления...
INFO 2025-06-24 16:35:14,389 bot_client 6749 6129807360 Processing update: {'update_id': 88300044, 'message': {'message_id': 229, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750764638, 'text': 'купил молоко 4000'}}
INFO 2025-06-24 16:35:14,389 webhook_view 6749 6129807360 ✅ Обновление успешно обработано
ERROR 2025-06-24 16:35:14,427 basic_handlers 6749 6163460096 Error parsing transaction text: 'TransactionService' object has no attribute 'create_transaction_from_text'
INFO 2025-06-24 16:35:14,740 webhook_view 6749 6129807360 📥 Получено обновление от Telegram: {'update_id': 88300045, 'message': {'message_id': 230, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750764765, 'text': 'sut xarid kildim'}}
INFO 2025-06-24 16:35:15,522 whisper_service 6749 6129807360 Whisper успешно найден в системе
INFO 2025-06-24 16:35:15,522 webhook_view 6749 6129807360 🔄 Начинаем обработку обновления...
INFO 2025-06-24 16:35:15,523 bot_client 6749 6129807360 Processing update: {'update_id': 88300045, 'message': {'message_id': 230, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750764765, 'text': 'sut xarid kildim'}}
INFO 2025-06-24 16:35:15,523 webhook_view 6749 6129807360 ✅ Обновление успешно обработано
INFO 2025-06-24 16:35:15,878 webhook_view 6749 6129807360 📥 Получено обновление от Telegram: {'update_id': 88300046, 'message': {'message_id': 231, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750764771, 'voice': {'duration': 0, 'mime_type': 'audio/ogg', 'file_id': 'AwACAgIAAxkBAAPnaFqM44QtowsTkVUpgP5byaMSv_kAAvx2AALLFtBKbGU0AQbdTkE2BA', 'file_unique_id': 'AgAD_HYAAssW0Eo', 'file_size': 3599}}}
INFO 2025-06-24 16:35:16,696 whisper_service 6749 6129807360 Whisper успешно найден в системе
INFO 2025-06-24 16:35:16,696 webhook_view 6749 6129807360 🔄 Начинаем обработку обновления...
INFO 2025-06-24 16:35:16,696 bot_client 6749 6129807360 Processing update: {'update_id': 88300046, 'message': {'message_id': 231, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750764771, 'voice': {'duration': 0, 'mime_type': 'audio/ogg', 'file_id': 'AwACAgIAAxkBAAPnaFqM44QtowsTkVUpgP5byaMSv_kAAvx2AALLFtBKbGU0AQbdTkE2BA', 'file_unique_id': 'AgAD_HYAAssW0Eo', 'file_size': 3599}}}
INFO 2025-06-24 16:35:16,697 webhook_view 6749 6129807360 ✅ Обновление успешно обработано
INFO 2025-06-24 16:35:17,051 webhook_view 6749 6129807360 📥 Получено обновление от Telegram: {'update_id': 88300047, 'message': {'message_id': 232, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750764790, 'text': '/menu', 'entities': [{'offset': 0, 'length': 5, 'type': 'bot_command'}]}}
INFO 2025-06-24 16:35:17,709 whisper_service 6749 6163460096 Начинаем распознавание аудио для пользователя None
INFO 2025-06-24 16:35:17,901 whisper_service 6749 6129807360 Whisper успешно найден в системе
INFO 2025-06-24 16:35:17,901 webhook_view 6749 6129807360 🔄 Начинаем обработку обновления...
INFO 2025-06-24 16:35:17,901 bot_client 6749 6129807360 Processing update: {'update_id': 88300047, 'message': {'message_id': 232, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750764790, 'text': '/menu', 'entities': [{'offset': 0, 'length': 5, 'type': 'bot_command'}]}}
INFO 2025-06-24 16:35:17,901 webhook_view 6749 6129807360 ✅ Обновление успешно обработано
INFO 2025-06-24 16:35:18,314 basic_handlers 6749 13354840064 Handled /menu for user 5060079686
INFO 2025-06-24 16:35:21,912 whisper_service 6749 6163460096 Распознавание завершено за 4.20с: 'Макор!...'
INFO 2025-06-24 16:35:21,915 voice_handlers 6749 6163460096 Transcribed: 'Макор!' for user 5060079686
INFO 2025-06-24 16:35:21,915 voice_parser_service 6749 6163460096 Парсим текст: 'макор!' (язык: ru)
WARNING 2025-06-24 16:35:21,916 voice_parser_service 6749 6163460096 Не удалось найти сумму в тексте: макор!
INFO 2025-06-24 16:35:36,050 webhook_view 6749 6129807360 📥 Получено обновление от Telegram: {'update_id': 88300048, 'message': {'message_id': 238, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750764936, 'text': 'купил молоко 4000'}}
INFO 2025-06-24 16:35:36,875 whisper_service 6749 6129807360 Whisper успешно найден в системе
INFO 2025-06-24 16:35:36,876 webhook_view 6749 6129807360 🔄 Начинаем обработку обновления...
INFO 2025-06-24 16:35:36,876 bot_client 6749 6129807360 Processing update: {'update_id': 88300048, 'message': {'message_id': 238, 'from': {'id': 5060079686, 'is_bot': False, 'first_name': 'Мухаммад', 'username': 'lksienx', 'language_code': 'ru', 'is_premium': True}, 'chat': {'id': 5060079686, 'first_name': 'Мухаммад', 'username': 'lksienx', 'type': 'private'}, 'date': 1750764936, 'text': 'купил молоко 4000'}}
INFO 2025-06-24 16:35:36,877 webhook_view 6749 6129807360 ✅ Обновление успешно обработано
